##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	subsampled_R2.fastq.gz
2470	145-149	-0.2660000930201818
2470	150	-0.24692332163905917
2471	1	0.04888625679883063
2471	2	0.2726652623263419
2471	3	0.12845636769109348
2471	4	0.0069640447566428065
2471	5	0.35114837035810353
2471	6	-0.11697658652108345
2471	7	0.1383040290859583
2471	8	0.10186784777609148
2471	9	-0.0017015344056474646
2471	10-14	-0.10337276631613435
2471	15-19	0.01834563686410462
2471	20-24	-0.20384825867252943
2471	25-29	0.029362925615956215
2471	30-34	-0.3098601007256363
2471	35-39	-0.20707632435134116
2471	40-44	-0.15836377212340835
2471	45-49	0.06414553859247718
2471	50-54	0.005759075332406383
2471	55-59	0.16126136524081858
2471	60-64	-0.09293781017497338
2471	65-69	-0.13020142152186054
2471	70-74	0.010732126301732592
2471	75-79	0.15559356033670468
2471	80-84	0.1984205762251534
2471	85-89	-0.4128385241166086
2471	90-94	-0.14232632360214836
2471	95-99	-0.03694902881978379
2471	100-104	-0.3052455735107671
2471	105-109	-0.2002491507273234
2471	110-114	-0.33744698961688613
2471	115-119	-0.09317850172266873
2471	120-124	0.15383883565660028
2471	125-129	-0.2887180335996433
2471	130-134	-0.057238423649103254
2471	135-139	0.049259262246295066
2471	140-144	-0.3815987884407619
2471	145-149	-0.17376432066246394
2471	150	0.38519049949915285
2472	1	-0.40012504263619775
2472	2	-0.10134603710868362
2472	3	0.40585749763459233
2472	4	-0.4721320004410998
2472	5	-0.1388233810543298
2472	6	-0.14127037183182267
2472	7	-0.20350388051856072
2472	8	-0.5196010787775833
2472	9	-0.4045263931627119
2472	10-14	0.15470632972905918
2472	15-19	-0.008631764265835784
2472	20-24	0.047846656581704394
2472	25-29	0.09766801036171557
2472	30-34	0.019687921873227765
2472	35-39	-0.12738705881461954
2472	40-44	0.03338764030597474
2472	45-49	0.08931503011790198
2472	50-54	0.04784947081262203
2472	55-59	0.049199218348171314
2472	60-64	-0.16440673672863682
2472	65-69	0.012001968308652522
2472	70-74	-0.14534132002594902
2472	75-79	0.04827717615591354
2472	80-84	0.18409854232685063
2472	85-89	0.26524057192858663
2472	90-94	-0.194444967669952
2472	95-99	0.05228825931581582
2472	100-104	0.1578617711220005
2472	105-109	-6.728795408861288E-4
2472	110-114	0.10297673919667716
2472	115-119	-0.1518508181068583
2472	120-124	0.25282188650405146
2472	125-129	0.2226096500161745
2472	130-134	0.03199886448649636
2472	135-139	0.38366604190731124
2472	140-144	-0.02648579409048324
2472	145-149	-0.45853833196189697
2472	150	0.17191366334096614
2473	1	0.3791983417921898
2473	2	0.28156300469022
2473	3	0.2677657966419531
2473	4	-0.4693971770229055
2473	5	-0.12498044770298833
2473	6	0.16297029262897667
2473	7	0.25516989893987585
2473	8	0.33028750249056316
2473	9	-0.1274651466234431
2473	10-14	-0.10972070788319144
2473	15-19	-0.029828333919418526
2473	20-24	-0.0638084180350802
2473	25-29	-0.1285255205991831
2473	30-34	0.21533246235536296
2473	35-39	0.1737271285038986
2473	40-44	0.1629642491249257
2473	45-49	0.4273527099072183
2473	50-54	0.1821866981743696
2473	55-59	0.22312723509473642
2473	60-64	0.2340874222287468
2473	65-69	0.031989813537904865
2473	70-74	0.12862721262311538
2473	75-79	0.1633558445332568
2473	80-84	-0.02430850744019608
2473	85-89	0.24384142276253584
2473	90-94	0.2290880190273299
2473	95-99	0.07613862058261134
2473	100-104	0.17660037602442458
2473	105-109	0.11518909628461671
2473	110-114	0.3114175522157865
2473	115-119	0.1314363721153029
2473	120-124	0.09869939342551959
2473	125-129	0.1497215414335571
2473	130-134	0.04429544089273918
2473	135-139	0.1029246008917113
2473	140-144	-0.010556291760813963
2473	145-149	0.23128880018747822
2473	150	-0.049404454020098854
2474	1	-0.5168938850451426
2474	2	0.04784256729088554
2474	3	-0.5318273202521695
2474	4	0.19490730716798765
2474	5	-0.6447736154575026
2474	6	-0.681515593613284
2474	7	-0.19928462339631636
2474	8	-0.03997612385511928
2474	9	-0.5031199741219581
2474	10-14	-0.38067773085514034
2474	15-19	-0.3048813134905046
2474	20-24	-0.3912950671831652
2474	25-29	-0.3346796275755324
2474	30-34	-0.33489556171855384
2474	35-39	-0.2700195867626931
2474	40-44	-0.5325481692865282
2474	45-49	-0.3404289294926244
2474	50-54	-0.3584253218307154
2474	55-59	-0.5206889893691127
2474	60-64	-0.19924986691255953
2474	65-69	-0.35764823003248836
2474	70-74	-0.2571047531308892
2474	75-79	-0.5497610495923766
2474	80-84	-0.14296240249825587
2474	85-89	-0.25737753120881024
2474	90-94	-0.2903050470064059
2474	95-99	-0.16194902881977669
2474	100-104	-0.4358129493972953
2474	105-109	-0.42333425711029804
2474	110-114	-0.26840443642539924
2474	115-119	-0.16555438824749302
2474	120-124	-0.2257356324285098
2474	125-129	-0.02683860097553037
2474	130-134	0.09137859762749656
2474	135-139	-0.1943577590302965
2474	140-144	-0.28135056149039883
2474	145-149	-0.2399699944213296
2474	150	0.05150255623674127
2475	1	0.4703049895812015
2475	2	-0.15240360819706922
2475	3	-0.22994583616565478
2475	4	0.2612340172084302
2475	5	-0.6454769739945121
2475	6	-0.30761019533651535
2475	7	0.43306986930634395
2475	8	-0.42981259299526187
2475	9	-0.11106792559021983
2475	10-14	-0.12260141645388245
2475	15-19	-0.06932653944442535
2475	20-24	0.10565587355888084
2475	25-29	0.0018422644589293213
2475	30-34	0.03936854941209589
2475	35-39	-0.05171819762957597
2475	40-44	-0.12211032859723048
2475	45-49	-0.06630900686206331
2475	50-54	-0.008152770397629183
2475	55-59	-0.023766182968543603
2475	60-64	0.0518280300454208
2475	65-69	0.030211801618641232
2475	70-74	0.16038777368465418
2475	75-79	0.10461559890419636
2475	80-84	0.06821396465490182
2475	85-89	-0.11124072797336026
2475	90-94	-0.31691310046165455
2475	95-99	0.1319352687008788
2475	100-104	0.0548921675360603
2475	105-109	-0.16119956395046842
2475	110-114	-0.2769924441623388
2475	115-119	-0.042255636708901534
2475	120-124	-0.11426033789711454
2475	125-129	0.06939491405875486
2475	130-134	-0.34372602695487586
2475	135-139	-0.33445974601816886
2475	140-144	-0.3811993394049509
2475	145-149	-0.2452381498635603
2475	150	-0.9364348448534585
2476	1	-0.12400403855981779
2476	2	-0.01298874611247669
2476	3	-0.06521451838485604
2476	4	0.08164758906043801
2476	5	0.295346682594392
2476	6	0.03154662022996746
2476	7	-0.4777297261883078
2476	8	-0.1766131648821414
2476	9	-0.2561319141524834
2476	10-14	0.03409558811424063
2476	15-19	-0.19083157832576347
2476	20-24	0.06134161474518862
2476	25-29	-0.13523623050219413
2476	30-34	-0.1131090458733226
2476	35-39	-0.07372189397159445
2476	40-44	-0.18519921516138282
2476	45-49	-0.23224686647081683
2476	50-54	-0.24972615673511456
2476	55-59	-0.15871753771276076
2476	60-64	-0.11973105912012016
2476	65-69	-0.47716344683831124
2476	70-74	-0.08684171336071245
2476	75-79	0.13493955189789375
2476	80-84	-0.011431744449957648
2476	85-89	-0.04693135112083269
2476	90-94	-0.12471028984687393
2476	95-99	0.04530835514646725
2476	100-104	-0.35051983511414164
2476	105-109	0.1585061235342735
2476	110-114	0.14717326354767124
2476	115-119	0.12165272190602394
2476	120-124	0.13493588207010276
2476	125-129	0.029446523362373966
2476	130-134	-0.2648544574043754
2476	135-139	0.3880356335543098
2476	140-144	0.2177893972132381
2476	145-149	-0.27779385652743827
2476	150	-0.1475099224417704
2477	1	-0.839788956876383
2477	2	-0.32306123340015347
2477	3	-0.0501761109413863
2477	4	-0.18363424584164534
2477	5	-0.13795419374446283
2477	6	-0.1921902617347655
2477	7	-0.31468742390549664
2477	8	0.12750887341711348
2477	9	-0.07264170534581638
2477	10-14	-0.18901379195715862
2477	15-19	-0.26007316655469737
2477	20-24	-0.3726516774759503
2477	25-29	-0.05619262993960206
2477	30-34	-0.3061848870504278
2477	35-39	0.14681256453754798
2477	40-44	-0.08793642169605675
2477	45-49	-0.16188010243316597
2477	50-54	-0.09466827509495346
2477	55-59	-0.006559147579686453
2477	60-64	-0.28054464778180943
2477	65-69	-0.13387663519706905
2477	70-74	-0.1236695830999679
2477	75-79	-0.3819705422273927
2477	80-84	-0.15828882548424872
2477	85-89	-0.17420604548413365
2477	90-94	-0.25706991334574525
2477	95-99	-0.02246184933259343
2477	100-104	0.009882631617436743
2477	105-109	0.003383327905147837
2477	110-114	0.2818265146566219
2477	115-119	0.3078044042602244
2477	120-124	0.21469353651129808
2477	125-129	-0.32115393103554624
2477	130-134	-0.15129825270892638
2477	135-139	0.06883191181894688
2477	140-144	-0.0324107542527301
2477	145-149	-0.06996090185904791
2477	150	0.10100246531111878
2478	1	0.3901464194004589
2478	2	-0.39644042873056407
2478	3	-0.059348510357686735
2478	4	-0.10441806906449358
2478	5	0.19850609393533603
2478	6	0.3610721939667201
2478	7	0.032612972175385835
2478	8	0.012436953467144463
2478	9	-0.09682348562515841
2478	10-14	-0.023535367942152163
2478	15-19	-0.14771127370499215
2478	20-24	-0.053035250542450285
2478	25-29	0.2489564215509148
2478	30-34	0.07688786675402781
2478	35-39	-0.3290681942700502
2478	40-44	0.13724598397415377
2478	45-49	-0.09321218498475758
2478	50-54	-0.04830596531800779
2478	55-59	0.046098763614800475
2478	60-64	-0.03805976139448575
2478	65-69	-0.11532337274137205
2478	70-74	0.04752074418791352
2478	75-79	-0.004609691695812046
2478	80-84	-0.03950625304314315
2478	85-89	-0.14226941842554908
2478	90-94	-0.041310063439553346
2478	95-99	-0.04585146784416594
2478	100-104	-0.07817240277905313
2478	105-109	0.07922239398812536
2478	110-114	-0.18830064815347214
2478	115-119	0.24897596982203396
2478	120-124	0.07156241289236931
2478	125-129	-0.16518144823378833
2478	130-134	-0.01979939925885077
2478	135-139	-0.3026919572658997
2478	140-144	-0.2048101705545875
2478	145-149	-0.012341556434819267
2478	150	-0.6859477118829602
2501	1	-0.06225081485226269
2501	2	-0.2167428373621263
2501	3	-0.2475560933680967
2501	4	-0.03945340072622372
2501	5	-0.3526678290188485
2501	6	-0.2303722251503686
2501	7	-0.12960874349971618
2501	8	-0.23146548555724422
2501	9	-0.8238199144679541
2501	10-14	-0.11228242363700502
2501	15-19	-0.35634283665614674
2501	20-24	-0.32394171661646
2501	25-29	-0.28381464447750915
2501	30-34	-0.07936165835804587
2501	35-39	-0.5750981312049248
2501	40-44	-0.18665037648477778
2501	45-49	-0.17319091000565123
2501	50-54	-0.08131257575794848
2501	55-59	-0.07193178117663024
2501	60-64	-0.04169170425596036
2501	65-69	-0.21365936544709285
2501	70-74	-0.04168220391633071
2501	75-79	-0.31554351131438096
2501	80-84	-0.0462990499430731
2501	85-89	0.013205089590549335
2501	90-94	-0.2542422114526204
2501	95-99	-0.2785845428384661
2501	100-104	-0.3753078788067228
2501	105-109	0.03503122310445406
2501	110-114	0.061665159915825996
2501	115-119	-0.4231006201027441
2501	120-124	0.012904256217339594
2501	125-129	-0.21499529216662694
2501	130-134	-0.29607019935003365
2501	135-139	-0.09662858822099452
2501	140-144	-0.2846673242663087
2501	145-149	-0.2837798969864451
2501	150	-1.3725976624946128
2502	1	-0.3932370308723989
2502	2	-0.24742606187457028
2502	3	0.07685819417510942
2502	4	0.03390468402604796
2502	5	-0.16289272553230916
2502	6	-0.151679782868122
2502	7	0.17483370945124932
2502	8	-0.044250873685101055
2502	9	0.31747654778613565
2502	10-14	0.0028372793459681134
2502	15-19	0.10133650444401354
2502	20-24	0.06076361347358983
2502	25-29	-0.013879083516464163
2502	30-34	-0.09976877652472638
2502	35-39	0.028699931356420905
2502	40-44	0.100449013264722
2502	45-49	0.03257019612672707
2502	50-54	0.07585039953331574
2502	55-59	0.022243100400636706
2502	60-64	0.23377451859215626
2502	65-69	-0.03892288270907329
2502	70-74	-0.05627700611834996
2502	75-79	-0.07940643966329475
2502	80-84	-0.11274380733649991
2502	85-89	-0.1633408072216298
2502	90-94	0.3582444526535582
2502	95-99	0.05649845976469692
2502	100-104	0.13169506575863466
2502	105-109	0.15032162552838457
2502	110-114	0.45700506517763984
2502	115-119	0.23926442065175735
2502	120-124	-0.23958582187764677
2502	125-129	0.03746918101222718
2502	130-134	0.12890312886232635
2502	135-139	-0.29763571492264873
2502	140-144	-0.24468098022158813
2502	145-149	-0.05680085034282456
2502	150	0.030167668448925156
2503	1	-1.0290122939258097
2503	2	-0.7867550275287272
2503	3	-0.2816885598451364
2503	4	-0.4959345059679947
2503	5	-0.3361704702216102
2503	6	-0.8619041227529678
2503	7	0.10931852183957602
2503	8	-0.4401611377311596
2503	9	-0.5480783459998548
2503	10-14	-0.5743872590697592
2503	15-19	-0.4456398703822657
2503	20-24	-0.4164569543247012
2503	25-29	-0.4015066396014362
2503	30-34	-0.41319343405897513
2503	35-39	-0.5165690779745304
2503	40-44	-0.3090884098045663
2503	45-49	-0.5799848961901262
2503	50-54	-0.6636612145226763
2503	55-59	-0.7035937072229501
2503	60-64	-0.5606189695952608
2503	65-69	-0.35150576934794486
2503	70-74	-0.5852823664518851
2503	75-79	-0.36752238169228235
2503	80-84	-0.49049246725310525
2503	85-89	-0.2777660603484975
2503	90-94	-0.6325437149065039
2503	95-99	-0.25760120273282183
2503	100-104	-0.5911876024962766
2503	105-109	-0.2769882811621045
2503	110-114	-0.99288177222558
2503	115-119	-0.6845553133168849
2503	120-124	-0.5331176860825266
2503	125-129	-0.757051366932977
2503	130-134	-0.6787601627795325
2503	135-139	-0.8885668247102316
2503	140-144	-0.9750045855422087
2503	145-149	-0.5768802626914464
2503	150	-0.9401718193414226
2504	1	-0.1630669860367675
2504	2	-0.2375911479300683
2504	3	-0.2608347333647174
2504	4	-0.1403964378979552
2504	5	0.3160427896642872
2504	6	-0.079570854997705
2504	7	0.008590605254887862
2504	8	0.02645306647895751
2504	9	0.14053074312074898
2504	10-14	-0.006510021218090856
2504	15-19	-0.07686552452351947
2504	20-24	-0.13122382428339563
2504	25-29	-0.047243409225679045
2504	30-34	-0.1789852892625987
2504	35-39	-0.2521819050451626
2504	40-44	-0.2712446167689606
2504	45-49	-0.04121645235775162
2504	50-54	-0.46128466524075407
2504	55-59	-0.4089724205812004
2504	60-64	-0.3979906005218865
2504	65-69	-0.3690701998024011
2504	70-74	-0.409441327695248
2504	75-79	-0.8353642073857657
2504	80-84	-0.4534120029603699
2504	85-89	-0.5104554170276288
2504	90-94	-0.33157971726731006
2504	95-99	-0.38746939081072895
2504	100-104	-0.23627121453640854
2504	105-109	-0.26438942222053896
2504	110-114	-0.5627184828295597
2504	115-119	-0.4156747309836035
2504	120-124	-0.2762064132121864
2504	125-129	-0.23578439860718703
2504	130-134	-0.5484827675404986
2504	135-139	-0.19703033051388275
2504	140-144	-0.3975188487725916
2504	145-149	-0.5759438078419521
2504	150	-0.7893947192037132
2505	1	-0.29278040986783793
2505	2	0.07488748454856875
2505	3	0.05067858991331775
2505	4	-0.04414706635446919
2505	5	-0.013851629641898455
2505	6	0.0608011912566937
2505	7	-0.012807082025155125
2505	8	0.03075673666497636
2505	9	-0.017257089961205452
2505	10-14	0.026849455906088338
2505	15-19	0.23579008130855073
2505	20-24	0.2772628524385823
2505	25-29	0.1686962589492893
2505	30-34	-0.045193434058973025
2505	35-39	-0.004298546573565432
2505	40-44	-0.031252661012295846
2505	45-49	0.2222566497035885
2505	50-54	0.05931463088796107
2505	55-59	0.12048358746304899
2505	60-64	-0.03671558795274876
2505	65-69	-0.010868088188523473
2505	70-74	-0.16715676258715462
2505	75-79	-0.2234064396632931
2505	80-84	0.021198354002919473
2505	85-89	-0.3186163018943944
2505	90-94	-0.04954854582437207
2505	95-99	0.021162082291333206
2505	100-104	-0.3143566846218846
2505	105-109	0.03763973816155897
2505	110-114	-0.35222476739465947
2505	115-119	-0.15462294616712313
2505	120-124	-0.21593894212118414
2505	125-129	-0.39616247804409
2505	130-134	0.059983798573121305
2505	135-139	-0.1931851821981425
2505	140-144	-0.4159321217740981
2505	145-149	-0.34920876510690846
2505	150	0.26407938838804057
2506	1	-0.6383461591033068
2506	2	-1.3900258691721277
2506	3	-0.577659840259976
2506	4	-0.7309564445399914
2506	5	-0.5616192137397604
2506	6	-0.8074964641969302
2506	7	-0.5803504051648076
2506	8	-0.32320860482330005
2506	9	-0.03320000535366319
2506	10-14	-0.6960944788543557
2506	15-19	-0.6156757698637136
2506	20-24	-0.471279451333082
2506	25-29	-0.5336645973198202
2506	30-34	-0.7339273790131031
2506	35-39	-0.6197521653299347
2506	40-44	-0.566192518300781
2506	45-49	-0.33002877333412783
2506	50-54	-0.4849137075422121
2506	55-59	-0.5867049956154418
2506	60-64	-0.6735188499303177
2506	65-69	-0.4229537150998439
2506	70-74	-0.5781822467869517
2506	75-79	-0.5044828922626792
2506	80-84	-0.30520327698585703
2506	85-89	-0.8607895944529957
2506	90-94	-0.7278767823177432
2506	95-99	-0.6808481113885847
2506	100-104	-0.6405055123486818
2506	105-109	-0.5174509855897114
2506	110-114	-0.90868552172698
2506	115-119	-0.5994017433128889
2506	120-124	-0.5742345588388176
2506	125-129	-0.7221889816118789
2506	130-134	-0.6323301667683623
2506	135-139	-0.5330343157353568
2506	140-144	-1.1094122440982588
2506	145-149	-0.7688866448214853
2506	150	-0.8250541488188858
2507	1	-0.3165899336773563
2507	2	4.6214707296599045E-5
2507	3	-0.14892458468985836
2507	4	-0.5388692885766915
2507	5	0.22376741797715027
2507	6	-0.22828611033060753
2507	7	-0.09681501853309271
2507	8	-0.05289405698581362
2507	9	-0.25289201059612765
2507	10-14	0.11281770987434214
2507	15-19	-0.1757019821835044
2507	20-24	0.005080312756042815
2507	25-29	-0.1863513600983353
2507	30-34	-0.256764862630412
2507	35-39	-0.2426715624465814
2507	40-44	-0.16812567688531743
2507	45-49	-0.1762116042646653
2507	50-54	-0.386502829429503
2507	55-59	-0.4127862538068001
2507	60-64	-0.35127114350830624
2507	65-69	-0.4559157072361444
2507	70-74	-0.3595059689363609
2507	75-79	-0.7198826301394803
2507	80-84	-0.41372228091770324
2507	85-89	-0.5320051907832806
2507	90-94	-0.388754895030722
2507	95-99	-0.38052045739121354
2507	100-104	-0.3267931925583838
2507	105-109	-0.4038205792987597
2507	110-114	-0.8938755610454479
2507	115-119	-0.4529404064845792
2507	120-124	-0.414732592914838
2507	125-129	-0.853479938361545
2507	130-134	-0.9525955665062398
2507	135-139	-0.2789550234679794
2507	140-144	-0.6832654551074313
2507	145-149	-0.477454796852939
2507	150	-0.7457618814532267
2508	1	0.06782565073822155
2508	2	0.3393319289930119
2508	3	-0.4018466626119377
2508	4	0.2736307114233085
2508	5	0.1412998855096177
2508	6	-0.029097798642297334
2508	7	0.08678887757080389
2508	8	-0.36782912192087736
2508	9	-0.32594395864807524
2508	10-14	-0.08458488752825843
2508	15-19	0.11183048534895335
2508	20-24	-0.152030076854345
2508	25-29	-0.06427343802040042
2508	30-34	-0.19501161587715643
2508	35-39	-0.19783390010891821
2508	40-44	-0.3098789236385642
2508	45-49	-0.16994537049843217
2508	50-54	-0.12302880345548317
2508	55-59	-0.2616174226379542
2508	60-64	-0.47990750714466657
2508	65-69	-0.442019603340043
2508	70-74	-0.14638908581947163
2508	75-79	-0.5254670457239001
2508	80-84	-0.2783976055930353
2508	85-89	-0.3549597362378236
2508	90-94	-0.05459905087488437
2508	95-99	-0.21103993791069087
2508	100-104	-0.1903970886622801
2508	105-109	-0.33888551436368886
2508	110-114	-0.3242651714350657
2508	115-119	-0.37605728960146934
2508	120-124	-0.6243429825252278
2508	125-129	-0.6579604578420728
2508	130-134	-0.33132933274001175
2508	135-139	-0.1752861922991542
2508	140-144	-0.8278109096528823
2508	145-149	-0.6466431085412481
2508	150	-0.6405670762584208
2509	1	-0.07532690486068105
2509	2	-0.17354360748767306
2509	3	-0.04507725176527089
2509	4	-0.07615469630201233
2509	5	-0.24481014180212668
2509	6	-0.2566046265783086
2509	7	-0.47399926132892034
2509	8	-0.4160148417804237
2509	9	-0.0934039664514259
2509	10-14	-0.10385917547206702
2509	15-19	0.0048620889385020405
2509	20-24	-0.1529898895738171
2509	25-29	-2.0788983469088862E-4
2509	30-34	0.02835163031870991
2509	35-39	0.004132545462674386
2509	40-44	0.003410190680597225
2509	45-49	-0.17235660733026492
2509	50-54	-0.09645837817260627
2509	55-59	-0.20389600242727113
2509	60-64	-0.1084599847100236
2509	65-69	-0.17427867474074077
2509	70-74	-0.09037660045076734
2509	75-79	-0.08055093179491024
2509	80-84	-0.2544335010280676
2509	85-89	-0.28259531953864325
2509	90-94	-0.16689713905280001
2509	95-99	-0.2405756382618378
2509	100-104	0.040519805602251324
2509	105-109	-0.07610751982603148
2509	110-114	-0.46965729004607226
2509	115-119	-0.25340024707317355
2509	120-124	0.11813068115016279
2509	125-129	0.02406451289534317
2509	130-134	0.11896329308909515
2509	135-139	-0.34039739011421943
2509	140-144	-0.08691352377695694
2509	145-149	-0.07703327631339363
2509	150	-0.346926810944332
2510	1	-0.003306725657310494
2510	2	-0.7220715797789197
2510	3	-0.06277170248434771
2510	4	-0.11233420085738999
2510	5	-0.24051829630856503
2510	6	-0.42048535845091095
2510	7	-0.05467842705439807
2510	8	-0.3104128539782991
2510	9	-0.45433311335301596
2510	10-14	-0.45284645052666406
2510	15-19	-0.13209295962712275
2510	20-24	-0.2661289604269186
2510	25-29	-0.3339704077173806
2510	30-34	-0.16722852177827718
2510	35-39	-0.3420763243513463
2510	40-44	-0.35766201773743944
2510	45-49	-0.40857375965313736
2510	50-54	-0.4793286439658502
2510	55-59	-0.7042649505486551
2510	60-64	-0.3604816698240967
2510	65-69	-0.6219558074867635
2510	70-74	-0.8283029614175632
2510	75-79	-0.6197573168562727
2510	80-84	-0.8688601255292383
2510	85-89	-0.38792624341486004
2510	90-94	-0.8111859727249637
2510	95-99	-0.42826481829346363
2510	100-104	-0.7513859243879608
2510	105-109	-0.5138456419553918
2510	110-114	-0.990868042248465
2510	115-119	-0.5455469227753085
2510	120-124	-0.5177401117118237
2510	125-129	-0.5009110160557881
2510	130-134	-0.42048403768419007
2510	135-139	-0.6474074044203633
2510	140-144	-0.6929145779144434
2510	145-149	-0.9115713382063291
2510	150	-0.5665638864657581
2511	1	-1.0020002680238633
2511	2	-0.43726381568784234
2511	3	-0.3701251925925959
2511	4	-0.20509269283201093
2511	5	0.05309872496803081
2511	6	0.1355056829824619
2511	7	-0.20779526169418716
2511	8	0.019598344229990516
2511	9	0.18624172800569738
2511	10-14	-0.011316028727478056
2511	15-19	0.04065060140311516
2511	20-24	-0.23469932250232972
2511	25-29	-0.21042430842659599
2511	30-34	0.09574273615378814
2511	35-39	0.14359743451390727
2511	40-44	-0.13935667992482337
2511	45-49	-0.09872680183305249
2511	50-54	-0.09459553459667802
2511	55-59	-0.19558260639038139
2511	60-64	-0.001803058401911528
2511	65-69	0.11554325932920761
2511	70-74	0.03395907665634468
2511	75-79	-0.3965695602306667
2511	80-84	-0.08849431739186997
2511	85-89	-0.20971795674072524
2511	90-94	-0.021368876793637526
2511	95-99	-0.20450222030913778
2511	100-104	-0.5532597579079308
2511	105-109	-0.22588744859967136
2511	110-114	-0.17138315982965224
2511	115-119	-0.06342672867302923
2511	120-124	-0.3244590366838267
2511	125-129	-0.34854072863510055
2511	130-134	-0.3664937427980348
2511	135-139	0.15287628352289317
2511	140-144	-0.14177609340529784
2511	145-149	-0.553161483783029
2511	150	0.09405574772610237
2512	1	-0.13186086963794708
2512	2	-0.13480600204147208
2512	3	0.13247935619683915
2512	4	0.023630711423308526
2512	5	-0.45603553768787464
2512	6	-0.24398808077395984
2512	7	0.09807414402848735
2512	8	-0.5849137614193154
2512	9	-0.03675900567001378
2512	10-14	-0.23176357091382727
2512	15-19	-0.33309114474509016
2512	20-24	-0.27798618970701483
2512	25-29	-0.15925776403921788
2512	30-34	-0.17043481336931876
2512	35-39	-0.34667402550076787
2512	40-44	-0.41480055373260427
2512	45-49	-0.2139579096833799
2512	50-54	-0.29998805110437843
2512	55-59	-0.2512098991269909
2512	60-64	-0.25902976419795465
2512	65-69	-0.5383048697977202
2512	70-74	-0.13783109208907263
2512	75-79	-0.4886018419621365
2512	80-84	-0.29451045825761213
2512	85-89	-0.3505396735418955
2512	90-94	-0.30180908222283875
2512	95-99	-0.753673166750815
2512	100-104	-0.25788925167168486
2512	105-109	-0.5338698403825006
2512	110-114	-0.6483090585823987
2512	115-119	-0.9022014902284141
2512	120-124	-0.7646094402054686
2512	125-129	-0.8475686083122866
2512	130-134	-0.6187901477870312
2512	135-139	-0.7962579791330171
2512	140-144	-0.595334420624674
2512	145-149	-0.6867528264095881
2512	150	-0.8418209947537179
2513	1	-0.09364621073363821
2513	2	0.1293752190363051
2513	3	-0.36375142451669973
2513	4	0.011725949518549328
2513	5	0.058183002392731
2513	6	-0.09273416227865994
2513	7	0.0950139857959158
2513	8	-0.3699936240853816
2513	9	0.07665344394933271
2513	10-14	-0.30363250657587315
2513	15-19	-0.09215219863372681
2513	20-24	-0.33480063962491613
2513	25-29	-0.13267170641867665
2513	30-34	-0.17353975440529013
2513	35-39	-0.09618887846389867
2513	40-44	-0.1812209149805497
2513	45-49	-0.24899298954604632
2513	50-54	-0.2195655999922792
2513	55-59	-0.27122781224835535
2513	60-64	-0.1736737409108997
2513	65-69	-0.43795033927077043
2513	70-74	-0.2688133282437164
2513	75-79	-0.25776141801826924
2513	80-84	-0.14792141511684065
2513	85-89	-0.1610636323417225
2513	90-94	-0.19892805520388634
2513	95-99	-0.16298798985874186
2513	100-104	-0.35455293281812317
2513	105-109	-0.21117988665805854
2513	110-114	-0.41292318009307394
2513	115-119	-0.10726941081358632
2513	120-124	-0.17966765784989747
2513	125-129	-0.41246262234422915
2513	130-134	-0.21314751455818737
2513	135-139	-0.258662815675784
2513	140-144	-0.33239965424162676
2513	145-149	-0.3675521994503441
2513	150	-0.25009088578222816
2514	1	-0.012078655481872147
2514	2	0.24284070092283372
2514	3	0.05126338523495377
2514	4	0.1683675535285687
2514	5	0.06649924755108572
2514	6	0.3251286766368082
2514	7	0.1909356080333211
2514	8	0.21590293549538586
2514	9	0.16847390419084007
2514	10-14	0.0857500407014058
2514	15-19	0.05211756668867196
2514	20-24	0.1040464781695718
2514	25-29	0.09059099579139485
2514	30-34	0.13628025015155032
2514	35-39	0.30529209670127955
2514	40-44	0.0019871050695741133
2514	45-49	-0.013836917547870087
2514	50-54	-0.08108302993075966
2514	55-59	0.12380522488994217
2514	60-64	0.19214990912327323
2514	65-69	0.09207928023253231
2514	70-74	0.03485493331928069
2514	75-79	0.08199706910863114
2514	80-84	0.07675390955849082
2514	85-89	0.1576877916728634
2514	90-94	0.18355086938030496
2514	95-99	0.2647176378468856
2514	100-104	0.29949126859449393
2514	105-109	0.04054032295687904
2514	110-114	0.05650037880417358
2514	115-119	0.17375132283873285
2514	120-124	0.34541778302502735
2514	125-129	-0.08512154237157432
2514	130-134	-0.09416824821050795
2514	135-139	0.16662768329892685
2514	140-144	0.07726086068205262
2514	145-149	0.09193743372350127
2514	150	-0.592879675939443
2515	1	0.023311544155156128
2515	2	0.13243537726887666
2515	3	-0.17786547138936726
2515	4	0.1270789872853797
2515	5	-0.25775967561890667
2515	6	-0.0026087704291342106
2515	7	0.47738448885606743
2515	8	-0.09353445107448266
2515	9	-0.054000384980362526
2515	10-14	0.1561674635689272
2515	15-19	0.09449506215146641
2515	20-24	0.2668413964998777
2515	25-29	0.2735008566504362
2515	30-34	0.22611691076861007
2515	35-39	0.01884321587854032
2515	40-44	0.23347530833636654
2515	45-49	0.2601800213511041
2515	50-54	0.41035677648181945
2515	55-59	0.2901694112178319
2515	60-64	0.11165989097445816
2515	65-69	0.33324685434021006
2515	70-74	0.4276861492902455
2515	75-79	0.19588091665854535
2515	80-84	-0.02899321687830536
2515	85-89	0.1477361885270625
